PhD_ID,Rank,Year,AERPub,AERPub_school_help,AERPub_choose_best
1120,18,1996,0.8514345259635775,1.5014345259635775,0.5170919398635568
173,18,1994,0.3521751390011855,1.0021751390011855,0.5170286485880022
5952,18,1987,0.39187551324133735,1.0418755132413373,0.5168516207001989
10342,18,1999,0.8155087896766451,1.4655087896766452,0.5168061987532659
4556,18,1991,0.6577045194951446,1.3077045194951447,0.5167136854645414
5774,18,1987,0.4309122811915587,1.0809122811915588,0.5166461650756895
5997,18,1992,0.09473470391432984,0.7447347039143298,0.5166210456570378
2856,18,1996,0.13306999343796466,0.7830699934379647,0.5166039604542261
1600,18,1992,0.2494043908917588,0.8994043908917588,0.5164790285645271
3350,18,1998,0.9659913001873238,1.6159913001873238,0.516469484839414
6958,18,1993,0.0818369571385397,0.7318369571385397,0.516447852439952
1364,18,1996,0.13399934668766528,0.7839993466876654,0.516430735907445
9904,18,1994,0.8039054087899493,1.4539054087899492,0.5164149071838754
3484,18,2000,0.6425009007444644,1.2925009007444643,0.5161738536479987
7450,18,1995,0.09266774123190091,0.7426677412319009,0.5161159983910786
11280,18,1996,0.36521583192920043,1.0152158319292004,0.5160346702877335
2406,18,2000,0.3884934826140302,1.0384934826140302,0.5157581652523536
10780,18,1996,0.16783746942808575,0.8178374694280858,0.5157530227558075
6176,18,1992,0.2823943328381528,0.9323943328381528,0.5156496180224499
2539,18,1993,0.2672071237421529,0.9172071237421529,0.515589134012327
10181,18,1995,1.2541224896646859,1.9041224896646858,0.5155264226881558
8119,18,1991,0.6616466268379887,1.3116466268379887,0.5155177310962397
12439,18,1993,0.6295093803682096,1.2795093803682096,0.5154887737927442
6070,18,1986,0.46912966475667167,1.1191296647566717,0.515439713848254
6691,18,1997,0.0674509149149749,0.7174509149149749,0.515426833201295
12236,18,1990,0.8941567122287164,1.5441567122287165,0.5153313186533901
971,18,1987,0.7098369828916997,1.3598369828916996,0.515317201347469
5671,18,1999,0.5769115627708027,1.2269115627708027,0.5152841665122027
706,18,1994,0.4812218286837786,1.1312218286837785,0.5152114209507307
2940,18,1998,0.8453642364104037,1.4953642364104036,0.5150579078865186
7063,18,1988,0.637678170062526,1.287678170062526,0.514972959776463
1947,18,1987,0.3777732140473803,1.0277732140473803,0.5148952306827757
2009,18,1992,0.5027056158841049,1.152705615884105,0.5148157854778351
6009,18,1997,0.9614885863590609,1.611488586359061,0.5145372120082359
4994,18,1992,0.06737156017543834,0.7173715601754383,0.5145198274720711
12241,18,1998,0.7379233692497775,1.3879233692497777,0.5144973627971448
3447,18,2000,0.3937333123986041,1.0437333123986041,0.5144241268905543
9953,18,1992,0.3152823116020341,0.9652823116020341,0.5143361452812415
9998,18,1994,0.28313783931903364,0.9331378393190337,0.5140035221709854
11432,18,1994,0.6597162246826654,1.3097162246826655,0.5139786338258808
6772,18,1991,0.17223692188814996,0.82223692188815,0.5138226731513975
5742,18,1994,0.1192124798484388,0.7692124798484388,0.5136335466576157
1452,18,2000,0.3979815882642468,1.0479815882642467,0.5136299512476787
7021,18,1999,0.3800298798431104,1.0300298798431105,0.5136204084679378
10466,18,1999,0.25365003391369784,0.9036500339136979,0.5135495310857732
4516,18,1987,0.1980554596079238,0.8480554596079238,0.5135246763696409
2687,18,1999,0.6901106236253395,1.3401106236253395,0.5131050377847666
2801,18,1998,0.09030989525118029,0.7403098952511803,0.5130911383734199
855,18,1997,0.588974136016685,1.238974136016685,0.5130227795801149
3263,19,1990,0.364539921065032,0.9645399210650321,0.5128618799423184
1672,19,1996,0.23734801142374495,0.837348011423745,0.5127788753456146
7052,19,1986,0.4098914561428658,1.0098914561428658,0.5127011798279895
11267,19,1990,0.28158979027013575,0.8815897902701358,0.512689736264098
9310,19,1988,0.5978210424848354,1.1978210424848355,0.512665972541392
10886,19,1995,0.4716747937061546,1.0716747937061548,0.5124906335779191
8459,19,1991,0.20458743960616804,0.8045874396061681,0.5124510653133247
4502,19,1997,0.5575917136724277,1.1575917136724279,0.5124338753854201
5591,19,1986,0.613235500942982,1.213235500942982,0.5123356047530879
8475,19,1987,0.6176330789120702,1.2176330789120704,0.5122515635672125
108,19,2000,0.5143361452812415,1.1143361452812415,0.5122485953620439
10289,19,1991,0.36327404651308265,0.9632740465130827,0.5121435904396463
6909,19,1998,0.5474028692041235,1.1474028692041236,0.5121132955393408
9221,19,1995,0.40397702910212785,1.003977029102128,0.5116884641509003
1618,19,1991,0.31844187619658754,0.9184418761965876,0.5114663366698783
5773,19,1987,0.21325230053147826,0.8132523005314783,0.511418390149634
9723,19,1994,0.2258823789302944,0.8258823789302945,0.5114141420801801
8821,19,1988,0.20587842139452311,0.8058784213945231,0.5113625097607654
1505,19,1990,0.8914200097758189,1.491420009775819,0.511218411328661
7434,19,2000,0.4027896767511505,1.0027896767511506,0.5111898298603421
1302,19,1998,0.4440609714867003,1.0440609714867004,0.510946737945677
3799,19,1990,0.24133708670386872,0.8413370867038688,0.510861367367895
12138,19,1993,0.5296727416962124,1.1296727416962125,0.5106829582709537
11472,19,1998,0.7014339280185423,1.3014339280185423,0.5106490145814542
639,19,1989,0.7240858058029804,1.3240858058029805,0.5106245370469421
8289,19,1999,0.5986545417558945,1.1986545417558947,0.5106218243044581
7390,19,1987,1.0364993194038217,1.6364993194038218,0.5105408550854083
11975,19,1990,0.1353045062165524,0.7353045062165525,0.5105356342620131
8894,19,1992,0.32160429363559817,0.9216042936355983,0.5105007229611705
660,19,1986,0.9009103736208021,1.500910373620802,0.510453837184922
4842,19,1986,0.08781310556676641,0.6878131055667664,0.5103735854244498
7091,19,1988,0.4302406016437076,1.0302406016437078,0.5103339276455426
929,19,1996,0.7484556090779085,1.3484556090779085,0.5102218839430509
10562,19,1989,0.7404025695873852,1.3404025695873854,0.5102196715591278
11319,19,1995,0.19437466495770045,0.7943746649577006,0.5102116901250013
8913,19,1990,0.9067014746687746,1.5067014746687746,0.5099290427351356
3455,19,1994,0.5590604013012203,1.1590604013012205,0.5099260763341888
6477,19,1987,0.9958260328215353,1.5958260328215355,0.5097042240671137
8201,19,1998,0.7032767406620344,1.3032767406620345,0.5097004848205957
10344,19,1993,0.4929671220161012,1.0929671220161012,0.5095711382437641
11685,19,1988,0.8185203211498504,1.4185203211498505,0.5094576593348935
11545,19,1999,0.41799913915576126,1.0179991391557612,0.5093971834147694
8045,19,1992,0.6043525076659788,1.204352507665979,0.5093279189852834
5766,19,1991,0.6927347059827921,1.292734705982792,0.5093147543625397
12474,19,1994,1.378287322851301,1.9782873228513012,0.5091736193672115
9178,19,1996,1.1215090893483177,1.7215090893483178,0.5091155597403894
7073,19,1996,0.6459460367931829,1.245946036793183,0.5091014815603908
6737,19,1993,0.09173012324751795,0.691730123247518,0.5090932626660327
7986,19,1999,0.5689753011821734,1.1689753011821735,0.5090670490707647
7066,19,1993,0.11903743692716098,0.719037436927161,0.5089461393079369
12465,19,1997,0.5751087755322236,1.1751087755322236,0.5089224918192277
10459,19,1988,0.11074792179553401,0.7107479217955341,0.508878401368765
1700,19,1997,0.5798265599131875,1.1798265599131876,0.5088034664601886
9279,19,1992,0.5190188289428823,1.1190188289428824,0.5087283092358724
7258,19,1989,0.4349947324063933,1.0349947324063935,0.5087148295787376
120,19,1994,0.31212557198959884,0.9121255719895989,0.5086916721585723
5531,19,1988,0.4394070796968531,1.0394070796968533,0.5086070598622947
1564,19,1999,0.6005862731212035,1.2005862731212036,0.508549768067611
6438,19,1986,0.7329921238818247,1.3329921238818248,0.508534766627362
2071,19,1989,0.36625790364599353,0.9662579036459936,0.5085174617309972
1201,19,1997,0.14429986753610086,0.744299867536101,0.5083695934526977
4317,19,1998,0.14346962875988864,0.7434696287598888,0.5083636825904986
261,19,1995,0.6055617898185475,1.2055617898185476,0.5083585985704147
9777,19,1986,0.837701497127953,1.4377014971279531,0.5080565468424597
7749,19,1990,0.06933667517072352,0.6693366751707236,0.5078739135682349
5052,19,1988,0.19963263544888604,0.7996326354488861,0.5078268729298577
10883,19,1996,0.9925566468226964,1.5925566468226964,0.5077696507440216
11046,19,1988,0.6781421641407394,1.2781421641407396,0.5077504451423981
629,19,1997,0.11394298649722788,0.713942986497228,0.5077184926139081
7336,19,1995,0.06898214829015006,0.6689821482901501,0.5076655584702902
752,19,1990,0.3462435105550049,0.946243510555005,0.5076348946199885
9461,19,1987,1.3901885165647525,1.9901885165647526,0.5073506641644071
3941,19,1989,0.3258708487225158,0.9258708487225159,0.5071535365236675
12286,19,1995,0.32574571251595763,0.9257457125159577,0.5071335769185191
119,19,1990,0.25877155973921423,0.8587715597392143,0.5070570754091837
7286,19,1987,0.3634131223998918,0.9634131223998919,0.5069808492375973
6158,19,1986,1.1829613855050805,1.7829613855050805,0.5066428198085375
4650,19,1997,0.12835463600835462,0.7283546360083547,0.5066200202103374
841,19,1988,0.3007287330721216,0.9007287330721216,0.5065884539006896
2467,19,1997,0.10356695060050808,0.7035669506005082,0.5065869408898935
3436,19,1990,0.6788413133765409,1.278841313376541,0.5065089438266104
3817,19,1988,0.20697260458285366,0.8069726045828538,0.50648145632299
1805,19,1992,0.8546057834257536,1.4546057834257535,0.506475630994986
323,19,1995,0.6505803581680599,1.25058035816806,0.5064238620726996
556,19,2000,0.30699631627275076,0.9069963162727508,0.5063615180085318
3814,19,1999,0.5206052885947068,1.1206052885947069,0.5063446751004228
3238,19,1989,0.13616582881807948,0.7361658288180796,0.50627099237417
11258,19,1990,0.3658827135367087,0.9658827135367087,0.5061329621372286
415,19,1987,0.48244524561229474,1.0824452456122948,0.5061020691646892
10969,19,1990,0.06603634935563071,0.6660363493556308,0.5060563262738684
7985,19,1991,1.1093914368520494,1.7093914368520495,0.5060097563687507
7812,19,1992,0.8735108488560666,1.4735108488560666,0.5059389312976486
1077,19,1996,0.31439174248065704,0.9143917424806571,0.5057560444953767
2629,19,1990,0.9874821438159885,1.5874821438159885,0.5056456716303213
8033,19,1992,0.5166461650756895,1.1166461650756896,0.5055476383818317
7505,19,1992,0.218355431806879,0.8183554318068791,0.505296493829966
6697,19,1990,0.8513972956062065,1.4513972956062067,0.5052777418976262
8413,19,1995,0.7122215991434321,1.3122215991434323,0.5052737981602898
2164,19,1997,0.518949137432167,1.1189491374321672,0.505239243560091
4490,19,1990,0.08680920412515664,0.6868092041251568,0.5050756296060811
8619,19,1986,0.07727722628778799,0.6772772262877881,0.5050590284376112
10546,19,1996,0.2836057789382887,0.8836057789382887,0.5050168216919658
9339,19,1994,0.8926299795541227,1.4926299795541227,0.5048833255240174
1017,19,1997,1.111942599932503,1.711942599932503,0.5048779747037093
9843,19,1991,0.15693103592106644,0.7569310359210666,0.5046997545382764
12053,19,1987,0.48501255984759173,1.0850125598475917,0.5046830057739965
11100,19,1999,0.15709791441615328,0.7570979144161534,0.5046657434644132
12547,19,1991,0.46246716102646507,1.062467161026465,0.5045766070198469
8205,19,2000,0.4876099534565753,1.0876099534565755,0.5045192073521834
7470,19,1993,0.1218810128739587,0.7218810128739588,0.5045029589391411
9128,19,1996,0.8354446115643553,1.4354446115643555,0.5044710246196877
4119,19,1996,1.0134249393158334,1.6134249393158335,0.5044481217965087
5287,19,1987,0.09926155573385537,0.6992615557338555,0.50443812421587
10526,19,1994,0.34001145000957894,0.9400114500095791,0.5043470609228281
6271,19,1993,0.2560845665288622,0.8560845665288623,0.5041040625483246
11541,19,1986,0.2892328435092878,0.8892328435092879,0.5040947179603202
1813,19,1998,0.7385155238264514,1.3385155238264514,0.50393154675276
1668,19,1991,0.6416458296932938,1.2416458296932937,0.503666319240304
12385,19,1994,0.35468832629044106,0.9546883262904411,0.5036171843792818
6500,19,1996,0.3079198108555276,0.9079198108555278,0.503500122527813
5032,19,1986,0.25712922835020396,0.8571292283502041,0.5034349952528412
10902,19,1994,0.17976168325721942,0.7797616832572195,0.5034267840549775
5137,19,1993,0.530420435244658,1.130420435244658,0.5034158696337181
1781,19,1999,0.41165829711857144,1.0116582971185715,0.5033957539542698
7288,19,1998,0.3231054942313335,0.9231054942313336,0.5033685288106472
3605,19,1999,0.5011775922139874,1.1011775922139875,0.5033315406621232
5525,19,1998,0.3822361171848689,0.982236117184869,0.5033123403661246
4199,19,1995,0.09761418311239428,0.6976141831123943,0.5031277420029536
6326,19,1988,0.057788914669476464,0.6577889146694765,0.5031242748242002
7515,19,1991,0.19061161981183217,0.7906116198118323,0.5030414387139867
12401,19,2000,0.22870327713664274,0.8287032771366428,0.5029843380656561
12578,19,1996,0.9034175948725468,1.503417594872547,0.5028256645836634
6471,19,1987,0.10725207583566418,0.7072520758356643,0.5027341004891721
8533,19,1993,0.25675751095337873,0.8567575109533788,0.5027056158841049
5961,19,1990,0.7122693894992883,1.3122693894992885,0.5026486447966467
10958,19,1996,0.6218325291956844,1.2218325291956846,0.5026463865776463
4507,19,1996,0.4958423112082105,1.0958423112082105,0.5026364905796469
12343,19,1994,0.8461540374655265,1.4461540374655266,0.5026062962285424
10781,19,1992,0.2605196884618722,0.8605196884618722,0.5026001616050251
3083,19,1995,0.29047003799786225,0.8904700379978623,0.50258360718198
551,19,1990,0.2583145230866994,0.8583145230866995,0.502536207091225
938,19,1997,0.21905470700543384,0.8190547070054339,0.5025095770530337
4057,19,1999,0.4470100880685056,1.0470100880685056,0.5024881650542347
857,19,1997,0.287359393427489,0.887359393427489,0.5024731324668723
6130,19,1989,0.05600388412206469,0.6560038841220648,0.5023428823205768
8351,19,1991,0.4088654224014383,1.0088654224014384,0.5021609289002474
3293,19,1990,0.4618144080448356,1.0618144080448357,0.5020050208792245
8450,19,1996,0.2818691502712889,0.881869150271289,0.5019388446345509
2031,19,1992,0.38065494035848324,0.9806549403584833,0.5018812403624523
3695,19,1993,0.2735894157372274,0.8735894157372275,0.501611112898516
11042,19,1994,0.8477918126599486,1.4477918126599487,0.5015880191906024
3558,19,1988,0.4844922116719641,1.0844922116719642,0.5015515431727086
12556,19,1990,0.9323756923477251,1.5323756923477252,0.5015367211785786
5310,19,2000,0.08239568749297552,0.6823956874929756,0.5014797076004424
5813,19,1994,1.445378686787086,2.0453786867870862,0.5014167912193862
7822,19,1994,0.46581632709435583,1.065816327094356,0.5014056194945886
3656,19,1987,0.7885370696789681,1.3885370696789683,0.5014007800763111
2800,19,2000,0.5530020372536378,1.1530020372536378,0.5013477240016787
6761,19,1992,0.30678467177576574,0.9067846717757658,0.5013233414294292
8769,19,1997,0.15295470000645614,0.7529547000064563,0.5012928399927862
6492,19,1988,0.14388488830602622,0.7438848883060263,0.5011775922139874
10510,19,1990,0.13240650710609675,0.7324065071060968,0.5010036782099858
11332,19,1997,0.27507251862497256,0.8750725186249726,0.5008685849533244
8328,19,1988,0.553587598885067,1.1535875988850672,0.5008413346768034
2074,19,1991,0.415146175182123,1.0151461751821231,0.5007271391713356
4244,19,1997,0.9841469230379458,1.584146923037946,0.5004963532711303
8837,19,1988,0.6900532380202328,1.2900532380202328,0.5004611213950179
6571,19,1998,0.6029452257130439,1.202945225713044,0.5002235432168799
97,19,1998,0.0739370341288702,0.6739370341288703,0.5002031236753542
1462,19,1998,0.568529301231179,1.168529301231179,0.5001980233605062
12035,19,1996,0.6105980823032863,1.2105980823032865,0.5001959824776575
5762,19,1993,0.8307491501599924,1.4307491501599925,0.5001695054933737
10371,19,2000,0.45098580361538626,1.0509858036153863,0.5001686477904111
3885,19,1994,0.512689736264098,1.1126897362640982,0.5001023917880403
2341,19,1992,0.12231946860644671,0.7223194686064468,0.5000874457020608
2189,19,1998,0.4232935189866003,1.0232935189866004,0.49988356855140514
8973,19,1990,0.5252029376096087,1.1252029376096089,0.499875380991152
9608,19,1995,0.8616811947039479,1.461681194703948,0.49987373605203517
3177,19,1998,0.2560400047543469,0.856040004754347,0.499837604426065
3804,19,1994,0.1420277490466147,0.7420277490466147,0.49972409443579185
5915,19,1999,0.10857795653333796,0.7085779565333381,0.49967649002788767
4859,19,1988,0.21999335385040114,0.8199933538504012,0.49964133865530436
6679,19,1997,0.2302548553357554,0.8302548553357555,0.49946322721462494
8467,19,1987,0.36268653420793784,0.9626865342079379,0.4994404391180979
11125,19,2000,1.2108577779068666,1.8108577779068666,0.4994331474050912
10999,19,1996,0.43898146239457314,1.0389814623945732,0.49937794946829944
3478,19,1993,0.7182130272237809,1.318213027223781,0.4993470900700576
9464,19,1994,0.19296955044927472,0.7929695504492749,0.4992169282221033
4950,19,1993,0.4445227603905697,1.0445227603905698,0.49920084645978263
